species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,2253,2,46.628000000011525,5,15,20,2,100,125.56803537400118,0,0.5299985283234242
predator,2253,3,44.979999999995925,5,15,20,1,100,125.67941290942917,0,0.5299985283234242
predator,2254,1,46.95800000001327,5,15,20,2,100,125.7761917692595,0,0.5299985283234242
predator,2254,2,43.72500000000582,5,15,20,2,100,125.95332756150889,0,0.5299985283234242
predator,2254,3,43.72500000000582,5,15,20,1,100,125.94120581939619,0,0.5299985283234242
predator,2255,1,46.629000000000815,5,15,20,2,100,125.87465355071231,0,0.5299985283234242
predator,2255,2,45.11000000000058,5,15,20,3,100,126.21916095475801,0,0.5299985283234242
predator,2255,3,45.0109999999986,5,15,20,3,100,126.21916095475801,0,0.5299985283234242
predator,2256,1,52.00699999999779,5,15,20,1,100,126.26119193659017,0,0.5299985283234242
predator,2256,2,45.37400000001071,5,15,20,3,100,126.45436883678953,0,0.5299985283234242
predator,2256,3,45.34100000000035,5,15,20,1,100,126.3455891721604,0,0.5299985283234242
predator,2257,1,50.65600000000268,5,15,20,2,100,126.37879215554345,0,0.5299985283234242
predator,2257,2,47.2899999999936,5,15,20,1,100,126.12862929214653,0,0.5299985283234242
predator,2257,3,47.28900000000431,5,15,20,2,100,126.37879215554345,0,0.5299985283234242
predator,2258,1,47.12399999999616,5,15,20,1,100,126.55585399074192,0,0.5299985283234242
predator,2258,2,45.37300000000687,5,15,20,2,100,126.32657921833626,0,0.5299985283234242
predator,2258,3,45.30599999999686,5,15,20,2,100,126.32657921833626,0,0.5299985283234242
predator,2259,1,46.762000000002445,5,15,20,2,100,126.02028806306849,0,0.5299985283234242
predator,2259,2,45.145000000004075,5,15,20,2,100,126.02028806306849,0,0.5299985283234242
predator,2259,3,43.296000000002095,5,15,20,2,100,126.02028806306849,0,0.5299985283234242
predator,2260,1,51.84299999999348,5,15,20,1,100,125.85213925835055,0,0.5299985283234242
predator,2260,2,50.39100000000326,5,15,20,1,100,125.85213925835055,0,0.5299985283234242
predator,2260,3,46.9259999999922,5,15,20,1,100,125.85213925835055,0,0.5299985283234242
predator,2261,1,50.02599999999802,5,15,20,1,100,125.72655646283145,0,0.5299985283234242
predator,2261,2,48.40999999998894,5,15,20,1,100,125.72655646283145,0,0.5299985283234242
predator,2261,3,43.495000000009895,5,15,20,1,100,125.95626267705563,0,0.5299985283234242
predator,2262,1,49.99199999999837,5,15,20,2,100,125.31060767572069,0,0.5299985283234242
predator,2262,2,45.14400000000023,5,15,20,1,100,125.88421128834064,0,0.5299985283234242
predator,2262,3,43.52700000000186,5,15,20,1,100,125.88421128834064,0,0.5299985283234242
predator,2263,1,48.70799999999872,5,15,20,3,100,125.9068159948441,0,0.5299985283234242
predator,2263,2,46.99299999998766,5,15,20,3,100,125.9068159948441,0,0.5299985283234242
predator,2263,3,45.37399999999616,5,15,20,2,100,125.81923061525805,0,0.5299985283234242
predator,2264,1,51.87600000000384,5,15,20,1,100,125.9423507033915,0,0.5299985283234242
predator,2264,2,47.02600000001257,5,15,20,1,100,125.9423507033915,0,0.5299985283234242
predator,2264,3,46.95900000000256,5,15,20,1,100,125.9423507033915,0,0.5299985283234242
predator,2265,1,45.17699999999604,5,15,20,3,100,125.97591993842254,0,0.5299985283234242
predator,2265,2,45.012000000002445,5,15,20,3,100,125.97591993842254,0,0.5299985283234242
predator,2265,3,43.55900000000838,5,15,20,3,100,125.97591993842254,0,0.5299985283234242
predator,2266,1,50.61999999999534,5,15,20,3,100,126.85118451329221,0,0.5299985283234242
predator,2266,2,48.802999999999884,5,15,20,3,100,126.85118451329221,0,0.5299985283234242
predator,2266,3,48.705000000001746,5,15,20,3,100,126.85118451329221,0,0.5299985283234242
predator,2267,1,47.221999999994296,5,15,20,2,100,126.90870627558671,0,0.5299985283234242
predator,2267,2,45.637999999991735,5,15,20,3,100,127.12491582098632,0,0.5299985283234242
predator,2267,3,45.572999999989406,5,15,20,2,100,126.94673296369825,0,0.5299985283234242
predator,2268,1,48.70900000000256,5,15,20,3,100,126.67395328763013,0,0.5299985283234242
predator,2268,2,47.15700000000652,5,15,20,3,100,126.67395328763013,0,0.5299985283234242
predator,2268,3,47.09100000000035,5,15,20,3,100,126.67395328763013,0,0.5299985283234242
predator,2269,1,50.75299999999697,5,15,20,2,100,127.06893910114411,0,0.5299985283234242
predator,2269,2,45.604999999995925,5,15,20,2,100,127.04065313323174,0,0.5299985283234242
predator,2269,3,45.572000000000116,5,15,20,2,100,127.04065313323174,0,0.5299985283234242
predator,2270,1,50.654999999998836,5,15,20,3,100,127.2218734071478,0,0.5299985283234242
predator,2270,2,47.320999999996275,5,15,20,1,100,127.18243502928327,0,0.5299985283234242
predator,2270,3,45.578999999997905,5,15,20,1,100,127.18243502928327,0,0.5299985283234242
predator,2271,1,48.70799999999872,5,15,20,1,100,127.29284357951592,0,0.5299985283234242
predator,2271,2,45.47299999999814,5,15,20,1,100,127.29284357951592,0,0.5299985283234242
predator,2271,3,45.37600000000384,5,15,20,2,100,127.143926922245,0,0.5299985283234242
predator,2272,1,49.1359999999986,5,15,20,1,100,127.03386348001287,0,0.5299985283234242
predator,2272,2,49.11000000000058,5,15,20,3,100,126.90824235361384,0,0.5299985283234242
predator,2272,3,44.28500000000349,5,15,20,1,100,127.33088626324076,0,0.5299985283234242
predator,2273,1,47.25699999999779,5,15,20,2,100,127.15586870678867,0,0.5299985283234242
predator,2273,2,47.22400000000198,5,15,20,2,100,127.15586870678867,0,0.5299985283234242
predator,2273,3,45.705000000001746,5,15,20,2,100,127.15586870678867,0,0.5299985283234242
predator,2274,1,48.90800000001036,5,15,20,1,100,127.31552604355826,0,0.5299985283234242
predator,2274,2,47.22400000000198,5,15,20,1,100,127.31552604355826,0,0.5299985283234242
predator,2274,3,45.50700000001234,5,15,20,1,100,127.31552604355826,0,0.5299985283234242
predator,2275,1,49.00500000000466,5,15,20,1,100,127.30336283345501,0,0.5299985283234242
predator,2275,2,45.703999999997905,5,15,20,3,100,127.32416941002411,0,0.5299985283234242
predator,2275,3,44.120999999999185,5,15,20,3,100,127.56070077405178,0,0.5299985283234242
predator,2276,1,45.83599999999569,5,15,20,3,100,127.43310817048855,0,0.5299985283234242
predator,2276,2,45.804000000003725,5,15,20,3,100,127.43310817048855,0,0.5299985283234242
predator,2276,3,45.804000000003725,5,15,20,2,100,127.36844520082047,0,0.5299985283234242
predator,2277,1,48.99799999999232,5,15,20,2,100,127.33016281132849,0,0.5299985283234242
predator,2277,2,45.69999999999709,5,15,20,3,100,127.30659347195282,0,0.5299985283234242
predator,2277,3,45.67200000000594,5,15,20,2,100,127.28024152957825,0,0.5299985283234242
predator,2278,1,47.58599999999569,5,15,20,2,100,127.25023006104736,0,0.5299985283234242
predator,2278,2,47.487000000008265,5,15,20,2,100,126.99497850177801,0,0.5299985283234242
predator,2278,3,45.54200000000128,5,15,20,2,100,126.99497850177801,0,0.5299985283234242
predator,2279,1,48.51000000000931,5,15,20,2,100,126.51297784082706,0,0.5299985283234242
predator,2279,2,46.95900000000256,5,15,20,2,100,126.51297784082706,0,0.5299985283234242
predator,2279,3,45.375,5,15,20,1,100,127.01806901223468,0,0.5299985283234242
predator,2280,1,51.87599999998929,5,15,20,2,100,126.4537392502,0,0.5299985283234242
predator,2280,2,50.25800000000163,5,15,20,3,100,126.57469850821099,0,0.5299985283234242
predator,2280,3,45.24199999999837,5,15,20,3,100,126.57469850821099,0,0.5299985283234242
predator,2281,1,50.39099999998871,5,15,20,1,100,126.5861623333071,0,0.5299985283234242
predator,2281,2,45.30899999999383,5,15,20,3,100,126.41773647399738,0,0.5299985283234242
predator,2281,3,45.27599999999802,5,15,20,3,100,126.41773647399738,0,0.5299985283234242
predator,2282,1,47.02300000000105,5,15,20,3,100,126.46451095329812,0,0.5299985283234242
predator,2282,2,45.30799999998999,5,15,20,3,100,126.46451095329812,0,0.5299985283234242
predator,2282,3,43.88999999999942,5,15,20,3,100,126.46451095329812,0,0.5299985283234242
predator,2283,1,47.05800000000454,5,15,20,1,100,126.89346586476326,0,0.5299985283234242
predator,2283,2,46.85899999999674,5,15,20,1,100,126.89346586476326,0,0.5299985283234242
predator,2283,3,46.79300000000512,5,15,20,1,100,126.89346586476326,0,0.5299985283234242
predator,2284,1,45.538999999989755,5,15,20,2,100,127.09028285351197,0,0.5299985283234242
predator,2284,2,43.822999999989406,5,15,20,2,100,127.09028285351197,0,0.5299985283234242
predator,2284,3,43.7899999999936,5,15,20,2,100,127.09028285351197,0,0.5299985283234242
predator,2285,1,50.654999999998836,5,15,20,3,100,126.62635575448623,0,0.5299985283234242
predator,2285,2,49.171000000002095,5,15,20,3,100,126.62635575448623,0,0.5299985283234242
predator,2285,3,44.153999999994994,5,15,20,1,100,126.92598035325072,0,0.5299985283234242
predator,2286,1,48.57600000000093,5,15,20,2,100,126.57572266875725,0,0.5299985283234242
predator,2286,2,47.02499999999418,5,15,20,3,100,126.8723406869872,0,0.5299985283234242
predator,2286,3,46.9259999999922,5,15,20,3,100,126.8723406869872,0,0.5299985283234242
predator,2287,1,45.60599999999977,5,15,20,3,100,127.35458747375154,0,0.5299985283234242
predator,2287,2,45.57399999999325,5,15,20,3,100,127.35458747375154,0,0.5299985283234242
predator,2287,3,45.538999999989755,5,15,20,3,100,127.1714192259744,0,0.5299985283234242
predator,2288,1,45.804000000003725,5,15,20,3,100,127.30806662655952,0,0.5299985283234242
predator,2288,2,45.637999999991735,5,15,20,3,100,126.8372569499091,0,0.5299985283234242
predator,2288,3,44.11999999999534,5,15,20,3,100,126.8372569499091,0,0.5299985283234242
predator,2289,1,52.00800000000163,5,15,20,1,100,126.85564393028724,0,0.5299985283234242
predator,2289,2,46.9259999999922,5,15,20,2,100,126.69658768237448,0,0.5299985283234242
predator,2289,3,45.34100000000035,5,15,20,1,100,126.89514743172565,0,0.5299985283234242
predator,2290,1,50.42500000000291,5,15,20,1,100,127.06650796332652,0,0.5299985283234242
predator,2290,2,46.95900000000256,5,15,20,3,100,126.50881245995674,0,0.5299985283234242
predator,2290,3,45.375,5,15,20,3,100,126.50881245995674,0,0.5299985283234242
predator,2291,1,45.60500000001048,5,15,20,1,100,126.6098552935382,0,0.5299985283234242
predator,2291,2,45.54000000000815,5,15,20,1,100,126.6098552935382,0,0.5299985283234242
predator,2291,3,45.50800000000163,5,15,20,2,100,126.31131080293218,0,0.5299985283234242
predator,2292,1,48.77399999999034,5,15,20,1,100,126.77453683622124,0,0.5299985283234242
predator,2292,2,46.99199999999837,5,15,20,2,100,126.62120108679926,0,0.5299985283234242
predator,2292,3,45.47599999999511,5,15,20,1,100,127.09111368570603,0,0.5299985283234242
predator,2293,1,48.70900000000256,5,15,20,3,100,126.96163496235982,0,0.5299985283234242
predator,2293,2,47.09199999998964,5,15,20,1,100,127.08926308712739,0,0.5299985283234242
predator,2293,3,45.47400000000198,5,15,20,1,100,127.08926308712739,0,0.5299985283234242
predator,2294,1,45.80500000000757,5,15,20,2,100,127.32862015295538,0,0.5299985283234242
predator,2294,2,45.5740000000078,5,15,20,2,100,127.32862015295538,0,0.5299985283234242
predator,2294,3,44.12300000000687,5,15,20,2,100,127.32862015295538,0,0.5299985283234242
predator,2295,1,50.58900000000722,5,15,20,2,100,127.23780274808097,0,0.5299985283234242
predator,2295,2,50.55600000001141,5,15,20,2,100,127.23780274808097,0,0.5299985283234242
predator,2295,3,45.703999999997905,5,15,20,3,100,127.43871701832516,0,0.5299985283234242
predator,2296,1,48.5109999999986,5,15,20,3,100,126.37653697277707,0,0.5299985283234242
predator,2296,2,46.861000000004424,5,15,20,3,100,126.37653697277707,0,0.5299985283234242
predator,2296,3,45.24300000000221,5,15,20,3,100,126.37653697277707,0,0.5299985283234242
predator,2297,1,52.10599999999977,5,15,20,3,100,126.24109289053267,0,0.5299985283234242
predator,2297,2,48.870999999999185,5,15,20,3,100,126.24109289053267,0,0.5299985283234242
predator,2297,3,47.187999999994645,5,15,20,3,100,126.24109289053267,0,0.5299985283234242
predator,2298,1,48.37799999999697,5,15,20,2,100,126.1528347455462,0,0.5299985283234242
predator,2298,2,45.04299999999057,5,15,20,1,100,126.02483732585948,0,0.5299985283234242
predator,2298,3,45.00999999999476,5,15,20,1,100,126.02483732585948,0,0.5299985283234242
predator,2299,1,48.41000000000349,5,15,20,1,100,126.20201057736818,0,0.5299985283234242
predator,2299,2,44.879999999990105,5,15,20,2,100,125.57189074222657,0,0.5299985283234242
predator,2299,3,43.45999999999185,5,15,20,2,100,125.57189074222657,0,0.5299985283234242
predator,2300,1,52.07500000001164,5,15,20,2,100,126.0224349622195,0,0.5299985283234242
predator,2300,2,47.05800000000454,5,15,20,3,100,125.8208983811685,0,0.5299985283234242
predator,2300,3,45.60599999999977,5,15,20,1,100,126.40993211588291,0,0.5299985283234242
predator,2301,1,46.629999999990105,5,15,20,1,100,126.04434164761123,0,0.5299985283234242
predator,2301,2,44.978999999992084,5,15,20,1,100,126.09262616936411,0,0.5299985283234242
predator,2301,3,44.81399999999849,5,15,20,1,100,126.09262616936411,0,0.5299985283234242
predator,2302,1,48.37799999999697,5,15,20,2,100,125.69882439564982,0,0.5299985283234242
predator,2302,2,48.345000000001164,5,15,20,2,100,125.5762149405177,0,0.5299985283234242
predator,2302,3,46.86000000000058,5,15,20,2,100,125.5762149405177,0,0.5299985283234242
predator,2303,1,46.95900000000256,5,15,20,3,100,125.81293156536569,0,0.5299985283234242
predator,2303,2,46.82700000000477,5,15,20,3,100,125.81293156536569,0,0.5299985283234242
predator,2303,3,45.14299999999639,5,15,20,3,100,125.81293156536569,0,0.5299985283234242
predator,2304,1,45.1759999999922,5,15,20,1,100,125.82476812120906,0,0.5299985283234242
predator,2304,2,45.17499999998836,5,15,20,1,100,125.8199262199932,0,0.5299985283234242
predator,2304,3,45.14299999999639,5,15,20,1,100,125.82476812120906,0,0.5299985283234242
predator,2305,1,49.9320000000007,5,15,20,2,100,125.43160591866409,0,0.5299985283234242
predator,2305,2,48.379000000000815,5,15,20,2,100,125.43160591866409,0,0.5299985283234242
predator,2305,3,45.080000000001746,5,15,20,2,100,125.43160591866409,0,0.5299985283234242
predator,2306,1,45.0630000000092,5,15,20,3,100,125.51139894562063,0,0.5299985283234242
predator,2306,2,45.03000000001339,5,15,20,3,100,125.51139894562063,0,0.5299985283234242
predator,2306,3,43.45100000000093,5,15,20,2,100,125.77143559885758,0,0.5299985283234242
predator,2307,1,50.02799999999115,5,15,20,1,100,125.7152490943377,0,0.5299985283234242
predator,2307,2,45.078999999997905,5,15,20,2,100,125.73597076594842,0,0.5299985283234242
predator,2307,3,45.044999999998254,5,15,20,2,100,125.73597076594842,0,0.5299985283234242
predator,2308,1,48.51000000000931,5,15,20,1,100,126.01272218233137,0,0.5299985283234242
predator,2308,2,45.078000000008615,5,15,20,1,100,126.01272218233137,0,0.5299985283234242
predator,2308,3,45.013999999995576,5,15,20,1,100,126.01272218233137,0,0.5299985283234242
predator,2309,1,47.286999999996624,5,15,20,1,100,126.12054067065542,0,0.5299985283234242
predator,2309,2,47.155999999988126,5,15,20,2,100,125.78578908743907,0,0.5299985283234242
predator,2309,3,45.572999999989406,5,15,20,2,100,125.78578908743907,0,0.5299985283234242
predator,2310,1,45.34100000000035,5,15,20,1,100,126.59222319897198,0,0.5299985283234242
predator,2310,2,45.24300000000221,5,15,20,1,100,126.24001731710041,0,0.5299985283234242
predator,2310,3,43.625,5,15,20,1,100,126.34855876486255,0,0.5299985283234242
predator,2311,1,48.41000000000349,5,15,20,3,100,126.01236347399099,0,0.5299985283234242
predator,2311,2,45.111000000004424,5,15,20,3,100,126.01236347399099,0,0.5299985283234242
predator,2311,3,45.07700000000477,5,15,20,3,100,126.01236347399099,0,0.5299985283234242
predator,2312,1,48.345000000001164,5,15,20,1,100,125.83888836517829,0,0.5299985283234242
predator,2312,2,45.078999999997905,5,15,20,1,100,125.96011696226847,0,0.5299985283234242
predator,2312,3,45.012000000002445,5,15,20,1,100,125.96011696226847,0,0.5299985283234242
predator,2313,1,45.177999999999884,5,15,20,3,100,125.732475286595,0,0.5299985283234242
predator,2313,2,45.17600000000675,5,15,20,2,100,125.76186415911799,0,0.5299985283234242
predator,2313,3,45.1420000000071,5,15,20,2,100,125.76186415911799,0,0.5299985283234242
predator,2314,1,48.60800000000745,5,15,20,3,100,125.84695350384848,0,0.5299985283234242
predator,2314,2,45.177000000010594,5,15,20,2,100,125.45587141686202,0,0.5299985283234242
predator,2314,3,43.625,5,15,20,2,100,125.71109425611041,0,0.5299985283234242
predator,2315,1,51.745999999999185,5,15,20,3,100,125.65248986194781,0,0.5299985283234242
predator,2315,2,46.663000000000466,5,15,20,3,100,125.65248986194781,0,0.5299985283234242
predator,2315,3,44.978999999992084,5,15,20,3,100,125.65248986194781,0,0.5299985283234242
predator,2316,1,43.95699999999488,5,15,20,1,100,125.74377364143494,0,0.5299985283234242
predator,2316,2,43.955999999991036,5,15,20,2,100,125.70044195456924,0,0.5299985283234242
predator,2316,3,43.88999999999942,5,15,20,1,100,125.74377364143494,0,0.5299985283234242
predator,2317,1,46.79399999999441,5,15,20,1,100,126.03312356778395,0,0.5299985283234242
predator,2317,2,43.362999999997555,5,15,20,1,100,126.03312356778395,0,0.5299985283234242
predator,2317,3,43.296000000002095,5,15,20,1,100,126.03312356778395,0,0.5299985283234242
predator,2318,1,48.378000000011525,5,15,20,1,100,126.29713659083163,0,0.5299985283234242
predator,2318,2,45.111000000004424,5,15,20,1,100,126.29713659083163,0,0.5299985283234242
predator,2318,3,45.078999999997905,5,15,20,1,100,126.24156822247379,0,0.5299985283234242
predator,2319,1,47.09100000000035,5,15,20,2,100,126.28444992382144,0,0.5299985283234242
predator,2319,2,47.05900000000838,5,15,20,2,100,126.28444992382144,0,0.5299985283234242
predator,2319,3,47.02500000000873,5,15,20,2,100,126.28444992382144,0,0.5299985283234242
predator,2320,1,47.09200000000419,5,15,20,1,100,126.68142291634544,0,0.5299985283234242
predator,2320,2,46.99199999999837,5,15,20,1,100,126.68142291634544,0,0.5299985283234242
predator,2320,3,46.95900000000256,5,15,20,1,100,126.68142291634544,0,0.5299985283234242
predator,2321,1,48.6759999999922,5,15,20,3,100,126.71868586389164,0,0.5299985283234242
predator,2321,2,48.57499999999709,5,15,20,1,100,126.47896316820065,0,0.5299985283234242
predator,2321,3,48.50999999999476,5,15,20,1,100,126.26928085942966,0,0.5299985283234242
predator,2322,1,50.45699999999488,5,15,20,2,100,126.16256454855005,0,0.5299985283234242
predator,2322,2,47.19000000000233,5,15,20,2,100,126.16256454855005,0,0.5299985283234242
predator,2322,3,47.15699999999197,5,15,20,2,100,126.16256454855005,0,0.5299985283234242
predator,2323,1,46.82699999999022,5,15,20,2,100,126.31709105368014,0,0.5299985283234242
predator,2323,2,45.11000000000058,5,15,20,2,100,126.19503826474349,0,0.5299985283234242
predator,2323,3,43.4600000000064,5,15,20,3,100,126.15835854429257,0,0.5299985283234242
predator,2324,1,50.12699999999313,5,15,20,2,100,126.20146819744853,0,0.5299985283234242
predator,2324,2,46.82699999999022,5,15,20,2,100,126.20146819744853,0,0.5299985283234242
predator,2324,3,46.794999999998254,5,15,20,3,100,126.18922390471542,0,0.5299985283234242
predator,2325,1,48.77300000000105,5,15,20,2,100,126.09956597406827,0,0.5299985283234242
predator,2325,2,47.22400000000198,5,15,20,2,100,126.09956597406827,0,0.5299985283234242
predator,2325,3,44.120000000009895,5,15,20,2,100,126.09956597406827,0,0.5299985283234242
predator,2326,1,46.89299999999639,5,15,20,1,100,126.46700475444108,0,0.5299985283234242
predator,2326,2,45.177000000010594,5,15,20,2,100,126.25427406592738,0,0.5299985283234242
predator,2326,3,45.14400000000023,5,15,20,2,100,126.25427406592738,0,0.5299985283234242
predator,2327,1,55.11099999998987,5,15,20,2,100,126.37994241832367,0,0.5299985283234242
predator,2327,2,49.995999999999185,5,15,20,2,100,126.00529016319807,0,0.5299985283234242
predator,2327,3,44.979000000006636,5,15,20,2,100,126.00529016319807,0,0.5299985283234242
predator,2328,1,50.49099999999453,5,15,20,2,100,126.43061349057476,0,0.5299985283234242
predator,2328,2,48.84100000000035,5,15,20,2,100,126.41764780825156,0,0.5299985283234242
predator,2328,3,47.19099999999162,5,15,20,2,100,126.41764780825156,0,0.5299985283234242
predator,2329,1,48.67500000000291,5,15,20,2,100,126.44035929417224,0,0.5299985283234242
predator,2329,2,43.72400000000198,5,15,20,2,100,126.44035929417224,0,0.5299985283234242
predator,2329,3,43.65899999999965,5,15,20,1,100,126.2921281350425,0,0.5299985283234242
predator,2330,1,50.22699999999895,5,15,20,3,100,126.4091260702711,0,0.5299985283234242
predator,2330,2,46.89400000000023,5,15,20,3,100,126.4091260702711,0,0.5299985283234242
predator,2330,3,46.794999999998254,5,15,20,3,100,126.4091260702711,0,0.5299985283234242
predator,2331,1,47.18899999999849,5,15,20,1,100,126.73360278487769,0,0.5299985283234242
predator,2331,2,45.1759999999922,5,15,20,3,100,125.92346975394318,0,0.5299985283234242
predator,2331,3,45.1759999999922,5,15,20,1,100,126.73360278487769,0,0.5299985283234242
predator,2332,1,46.82799999999406,5,15,20,3,100,125.75174875944657,0,0.5299985283234242
predator,2332,2,45.28200000000652,5,15,20,3,100,126.14336493123427,0,0.5299985283234242
predator,2332,3,43.65899999999965,5,15,20,3,100,126.14336493123427,0,0.5299985283234242
predator,2333,1,51.611999999993714,5,15,20,1,100,125.7777393772881,0,0.5299985283234242
predator,2333,2,45.04399999999441,5,15,20,1,100,125.86374853233126,0,0.5299985283234242
predator,2333,3,43.36099999998987,5,15,20,1,100,125.86374853233126,0,0.5299985283234242
predator,2334,1,47.2560000000085,5,15,20,2,100,125.80485610582359,0,0.5299985283234242
predator,2334,2,47.15700000000652,5,15,20,2,100,125.80485610582359,0,0.5299985283234242
predator,2334,3,45.54099999999744,5,15,20,3,100,125.68722569161042,0,0.5299985283234242
predator,2335,1,45.47299999999814,5,15,20,1,100,126.46333140300078,0,0.5299985283234242
predator,2335,2,45.40799999999581,5,15,20,1,100,126.37014775556716,0,0.5299985283234242
predator,2335,3,45.40699999999197,5,15,20,2,100,126.28206728267712,0,0.5299985283234242
predator,2336,1,51.91000000000349,5,15,20,1,100,126.38953022215284,0,0.5299985283234242
predator,2336,2,45.37599999998929,5,15,20,2,100,126.52000423842388,0,0.5299985283234242
predator,2336,3,45.31099999998696,5,15,20,1,100,126.39731305543624,0,0.5299985283234242
predator,2337,1,53.822000000000116,5,15,20,2,100,126.10375442419823,0,0.5299985283234242
predator,2337,2,47.353999999992084,5,15,20,2,100,126.10375442419823,0,0.5299985283234242
predator,2337,3,47.288000000000466,5,15,20,2,100,126.10375442419823,0,0.5299985283234242
predator,2338,1,58.34300000000803,5,15,20,3,100,125.89137061177439,0,0.5299985283234242
predator,2338,2,45.17600000000675,5,15,20,3,100,125.89137061177439,0,0.5299985283234242
predator,2338,3,45.14400000000023,5,15,20,3,100,125.89137061177439,0,0.5299985283234242
predator,2339,1,55.04399999999441,5,15,20,2,100,126.00920250909573,0,0.5299985283234242
predator,2339,2,46.43100000001141,5,15,20,2,100,125.11191366623258,0,0.5299985283234242
predator,2339,3,44.845999999990454,5,15,20,2,100,125.3655818384539,0,0.5299985283234242
predator,2340,1,45.080000000001746,5,15,20,2,100,125.22583083252015,0,0.5299985283234242
predator,2340,2,43.495000000009895,5,15,20,2,100,125.4086658525966,0,0.5299985283234242
predator,2340,3,43.429999999993015,5,15,20,1,100,125.22440542677698,0,0.5299985283234242
predator,2341,1,46.69200000001001,5,15,20,2,100,125.466788809568,0,0.5299985283234242
predator,2341,2,45.04300000000512,5,15,20,2,100,125.466788809568,0,0.5299985283234242
predator,2341,3,45.01000000000931,5,15,20,2,100,125.466788809568,0,0.5299985283234242
predator,2342,1,51.76799999999639,5,15,20,1,100,125.55003789373576,0,0.5299985283234242
predator,2342,2,50.02699999998731,5,15,20,1,100,125.55003789373576,0,0.5299985283234242
predator,2342,3,45.079000000012456,5,15,20,3,100,125.46085705736611,0,0.5299985283234242
predator,2343,1,45.27700000000186,5,15,20,3,100,125.52409996219653,0,0.5299985283234242
predator,2343,2,45.24300000000221,5,15,20,3,100,125.52409996219653,0,0.5299985283234242
predator,2343,3,45.14400000000023,5,15,20,3,100,125.1876629835092,0,0.5299985283234242
predator,2344,1,48.17899999998917,5,15,20,2,100,125.33268128346417,0,0.5299985283234242
predator,2344,2,46.595999999990454,5,15,20,2,100,125.33268128346417,0,0.5299985283234242
predator,2344,3,46.463000000003376,5,15,20,2,100,125.13401519436766,0,0.5299985283234242
predator,2345,1,46.49700000000303,5,15,20,1,100,125.32952168393064,0,0.5299985283234242
predator,2345,2,44.846000000005006,5,15,20,1,100,125.33812911414516,0,0.5299985283234242
predator,2345,3,44.812999999994645,5,15,20,1,100,125.33812911414516,0,0.5299985283234242
predator,2346,1,47.02499999999418,5,15,20,3,100,125.41094430665277,0,0.5299985283234242
predator,2346,2,45.375,5,15,20,3,100,125.41094430665277,0,0.5299985283234242
predator,2346,3,45.34200000000419,5,15,20,3,100,125.41094430665277,0,0.5299985283234242
predator,2347,1,48.312000000005355,5,15,20,3,100,125.96953756366251,0,0.5299985283234242
predator,2347,2,46.629000000000815,5,15,20,3,100,125.96953756366251,0,0.5299985283234242
predator,2347,3,46.49799999999232,5,15,20,2,100,125.44696197856555,0,0.5299985283234242
predator,2348,1,53.494000000006054,5,15,20,1,100,126.0133413203856,0,0.5299985283234242
predator,2348,2,45.1759999999922,5,15,20,1,100,126.02443974704617,0,0.5299985283234242
predator,2348,3,45.012000000002445,5,15,20,3,100,125.5686370695088,0,0.5299985283234242
predator,2349,1,47.29000000000815,5,15,20,2,100,126.27299214583371,0,0.5299985283234242
predator,2349,2,47.25699999999779,5,15,20,2,100,126.27299214583371,0,0.5299985283234242
predator,2349,3,47.22400000000198,5,15,20,2,100,126.06467863346228,0,0.5299985283234242
predator,2350,1,48.279999999998836,5,15,20,1,100,126.02237347255824,0,0.5299985283234242
predator,2350,2,46.528999999994994,5,15,20,2,100,126.06511274666093,0,0.5299985283234242
predator,2350,3,44.911999999996624,5,15,20,2,100,126.06511274666093,0,0.5299985283234242
predator,2351,1,62.04000000000815,5,15,20,3,100,126.39611873679232,0,0.5299985283234242
predator,2351,2,47.05800000000454,5,15,20,3,100,126.39611873679232,0,0.5299985283234242
predator,2351,3,45.50699999999779,5,15,20,2,100,126.97305542800964,0,0.5299985283234242
predator,2352,1,45.771000000007916,5,15,20,3,100,127.10760733947713,0,0.5299985283234242
predator,2352,2,45.70600000000559,5,15,20,1,100,126.97754074463839,0,0.5299985283234242
predator,2352,3,45.70600000000559,5,15,20,2,100,126.91268877933886,0,0.5299985283234242
predator,2353,1,47.15700000000652,5,15,20,1,100,126.95269979253975,0,0.5299985283234242
predator,2353,2,45.50700000001234,5,15,20,2,100,126.93833806096424,0,0.5299985283234242
predator,2353,3,45.50699999999779,5,15,20,1,100,126.99709434645257,0,0.5299985283234242
predator,2354,1,48.50899999999092,5,15,20,3,100,127.05435258781309,0,0.5299985283234242
predator,2354,2,45.24199999999837,5,15,20,3,100,127.05435258781309,0,0.5299985283234242
predator,2354,3,45.20999999999185,5,15,20,3,100,127.05435258781309,0,0.5299985283234242
predator,2355,1,47.15700000000652,5,15,20,1,100,126.93074310959197,0,0.5299985283234242
predator,2355,2,45.50699999999779,5,15,20,1,100,126.92549119405622,0,0.5299985283234242
predator,2355,3,43.99000000000524,5,15,20,2,100,127.35427741033668,0,0.5299985283234242
predator,2356,1,50.28200000000652,5,15,20,1,100,126.79563156616506,0,0.5299985283234242
predator,2356,2,48.79700000000594,5,15,20,1,100,126.79563156616506,0,0.5299985283234242
